, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
1723,0.3670942169839573,-0.7771368781426486,-0.34319543952981746,4.863361297946516,4.028690317763199,3.028912378576539,0.5664877044464359,0.7952496054759645,0.1760562027049669,0.7418357763070842,3.2081227602481635,0.8061388609109565,1.1320553961982867,3.601602299983728,0.11823161632844173,2.1072501837194695,0.591110526821181,1.0293710993872829,0.42894046436582894,0.7895318477396576
1724,0.4743454435968032,0.3762432867813177,-0.10699040107362984,1.3700987350631295,1.5782779624206908,2.1737222440103916,0.5564237446797925,1.8533079601746516,0.08546371910486439,2.033194212426853,1.3911844209377198,0.13004674412619044,0.27022721904937724,4.325930949207731,0.879940430232361,2.1581924625734223,1.0216064527803181,2.9757274883179874,2.933478635413035,0.5852055621884059
1725,0.553376622220521,-0.8454540030068906,-0.4846177910878775,0.2072955176502657,3.67054850822176,3.270090927700955,1.2296290365405553,0.37601946625682725,1.9590494743312212,1.1813754155433633,1.251024558493487,0.5842928276597873,0.7310472943268596,4.891522334270114,2.086627572662195,0.7773681016903139,0.8151008926277766,1.6541939787518647,2.004262926583502,0.8530841997044982
1726,1.1718034967804445,0.20293640637506938,0.06472625920003539,0.2218582519363291,2.715840310233066,2.4704160354812505,1.2661555036547643,0.973569725876318,0.6640290806675602,1.5231791088796451,2.452439498199229,0.0885535547263442,0.7535567885233637,2.850648291843952,1.7149355882926123,0.5769388196831596,1.2084464682318092,0.896368176804076,2.118457064707501,1.0201058503851523
1727,0.7489667371099703,-0.45854461642592964,-0.3452397483420415,0.41762448947988684,2.9550749095353974,3.1218756736792206,0.1724082241939217,0.6764301193195925,0.19534146686068632,1.456042010018866,2.891717141773523,1.2402248279283374,2.0117059588847117,3.0989130669294855,2.050707579307802,0.9994406582842811,2.2183985673179807,1.0138947418205717,1.1228472534159974,1.6562916612937464
1728,0.33932281461505853,0.3900044181245905,0.15543084800002316,1.74580587817013,3.2555464694265264,2.6306589324862766,0.5638827217139246,1.2333989165953565,0.3358342221400491,1.5596708760331754,2.8568468287606263,1.6972092358605393,1.7129748166429246,4.079210813176567,2.68235293004332,2.2821573214201103,1.955149640987837,0.47401364678052155,1.380270469249623,0.8849840986164411
1729,0.2520261666517494,0.32295762479601864,0.12717540936468252,4.081061469365215,4.803798861847,0.825325252369365,0.5774922924924274,0.2979438117606799,1.4711664853607307,1.5469380577207,0.0181660624475255,2.0085808912141307,0.9988107589108618,2.1588327607456437,2.1140888487990113,0.3538866255120159,0.4526107015020008,1.9206313987818264,0.01867598077505219,0.10440032544600607
1730,-0.03930874635174958,-0.2695692146830484,-0.28102648768536326,4.1751630445458225,2.8561743297224136,2.7207335090514624,0.8343023635657726,1.3513940357385055,1.2315168711031972,0.3720757636709804,1.253606230070314,0.6457263041983953,2.2611810896629683,1.7530197950728317,0.5662469025591785,2.097307448969299,1.5533541635060581,0.6246004469076327,1.5534180062227734,1.3677222483559066
1731,0.4547542181406389,-0.09503514301305271,-0.24450446860231856,3.4988122192035505,3.4215428693367667,2.0299689078970458,0.9749763962970027,1.5520076454929619,2.6415046593658413,0.5770517210064988,3.111667748434133,2.9132432660770546,0.10496022876197278,1.8946768085903443,1.2482802134671223,1.1871649129814985,1.4207538242814142,2.3358439921092917,2.5570678386048806,0.28789987516867094
1732,0.28083178224719907,0.37427699796622593,0.14657061016941053,1.4833938490683458,2.8053100567771336,1.6107712039302762,1.0365098447290078,1.4474425143031384,2.976339643167057,1.188030004409886,0.17969051747032022,2.4248001074515524,2.1282620244649513,4.9167404799183645,0.5997159632417869,1.4111267135775414,1.6483460097990033,1.506816069018813,2.46611434257265,1.0969582841072356
1733,0.7394249453312223,-0.8742982746332304,-0.3959616306719293,1.2173159918843823,4.754519544344568,2.304929231796439,0.8524438173900927,0.17895617038044564,1.832598914893489,0.6093311322418291,1.7381502411488856,1.891792065023487,2.756637705048978,2.2260191415678285,0.3437040618465387,2.067002793123504,0.12770164962715513,2.482722538327427,0.6749255498278041,0.13979719588181966
1734,0.3684414438574791,0.11041298865148885,-0.18612205382995006,0.7291349413540292,1.9513673554346738,1.706303596251614,0.9448181541334758,1.9120013228449366,2.9785719243148447,1.5471502631843246,0.6936340737662977,0.5416867583514321,1.4458360636960854,0.7351777028556111,2.789157744653024,0.5283575632450005,1.0248397419977804,2.45443620884111,2.1255257823445226,1.1369218071118241
1735,1.101730950820724,-0.15027297460651412,-0.14781327490831414,1.2362051641122693,1.5486612850630592,3.262843846495819,1.1782792076555295,2.2821617055211028,0.06245054852526499,1.3359396354509219,1.3891209469572277,2.8934727349601848,0.04823532196097061,0.657196220817936,2.4904906859547467,1.7197223632261538,0.8539747614546316,2.564372486438909,1.2657538883822756,1.6989354806113959
1736,0.28963678624415357,-0.2979709871471803,-0.3065100545533773,4.251008469149884,0.1967320661014834,1.4542004298008133,0.7534863957849387,1.9307570471908986,2.7333898322722234,1.836878024542391,2.478529909313778,0.10041243311821942,1.6148477257999359,4.8932002915755355,1.0086895735489654,0.8284683248531473,0.8236307487907675,2.557244282157264,0.9217051694467956,0.7013624219547172
1737,0.9096393467688032,0.3325656078140278,0.043730719117443195,3.164343636001499,3.660386480693674,1.213552605099105,0.4683153625444581,1.1887862689741502,0.6241267574045926,0.867776329006797,3.056334268557336,1.6478734999228268,1.1000709919815672,0.4600408585869603,1.7304288095989369,2.241379481968967,2.145227263653714,2.0437076734003963,1.3346494243192473,1.499104563370925
1738,0.3754668969520677,0.3359816715877466,-0.07332240937463458,2.22291953023165,3.172484118483512,1.0461921371690375,0.9752564766999784,1.8725735427107182,0.38017191556167185,2.109965873104769,0.039167761313043205,1.9919082397435661,2.034806369158571,2.7711942961402647,0.04271963646636788,1.71553565980584,1.0821377364963751,3.145092099003628,2.3524267675493027,0.11390331595015454
1739,-0.09473844131368747,-0.11689554555855697,-0.5061416335328129,2.5347411643637097,0.7204743557806726,1.2376628655353807,0.6972913970472158,0.17759127644552727,0.01885994487987519,0.019803934282273585,0.6697313097766718,1.166140787922096,1.1988252079239154,4.212109743315357,1.552471678690802,1.997133270597876,0.6577488080395983,2.501134511649133,0.2857070553865807,0.15607737151404943
1740,0.5885431595953851,-0.47592772069938355,-0.3043942967897262,3.4156181633951244,3.7939147200178738,2.1401213244341104,1.1533574674324696,0.5753326558570164,2.070353575410299,0.8481817134848957,1.8080827687006717,0.37539824887195017,1.919392777088877,1.9254347488192365,2.6178000285774603,2.253469912569997,0.7037404544984192,0.3118973941328179,2.553179820502259,0.9129458504544383
1741,1.0667460490864988,-0.4618971703704707,-0.22977893357273266,2.973186734715498,1.8485398297901687,2.2948786974471207,1.2370424497974477,1.2661099021366862,1.2798944354350141,1.475212500851137,2.57098991568592,2.0413112837956358,1.9921529571476044,4.447843253707698,2.2446310293201783,1.6865346530881775,1.7319003426892536,2.0717533693685035,1.9994896963376279,1.6783862017070352
1742,0.3411262976007876,0.18514496380907874,-0.5268102532455003,1.4007210300476414,4.894057181088444,2.6509908754573273,0.046639247851307304,0.5181117648297853,0.4940891338019968,0.5386185519327785,1.0664662173244428,2.783113018134372,1.9307242735808408,4.592639798087824,2.2677826230165277,2.4769477790394188,1.5214922604038918,3.1345695902928328,0.8060795853490685,0.2519029602928141
1743,0.29524719412833944,-0.8345084159582838,-0.3076166492207677,1.7944538821933818,2.9081691032868013,1.3378324237789674,0.48104750477623465,2.0221297050683287,2.447019233559445,0.43868589818442205,0.7727548469340778,1.4496327210790465,0.18851770832921,1.4629583571267308,0.4287697296916547,2.150699456777061,2.080980368954058,0.2790733545600616,0.6046001414452526,0.34090298408810393
1744,1.1913693273443149,-0.3211615355945113,-0.31720494018627565,2.1480243489085367,2.575977032598674,1.59958876616936,0.9108235538962457,1.1086060185221165,0.7669731342641278,0.11364042529488756,0.5630941107081419,0.26059594733074515,0.6767080705033448,1.1738373084178666,2.6831689310314424,1.8528150926809297,1.1116459690484723,2.257634992121705,0.1727697884540387,1.7466687688039282
1745,-0.22257881706101665,0.15196676083507543,-0.46708636439991946,4.077610896954017,4.121747093987113,2.6478023422974517,0.5228003781606093,0.8540232635920606,0.7435954096268171,0.9719285463183772,1.9083167105436984,1.194990874032674,2.4466037866466004,4.954566703894362,1.1051832867814073,1.0467956404808068,0.35970196848016545,0.16993472613964533,0.3490293362319879,0.8340580723065111
1746,0.29845148031932367,0.5000512596989111,-0.39701145087892414,3.868060661840897,2.4300624447919845,2.411178748209022,0.7262164001402706,2.06016709051838,2.70980040998644,1.8889906980758386,1.6962747705246413,2.7390363252348764,0.1305225322850626,2.5893180039908015,1.3539776168227617,1.8425607860887907,1.5958849419880003,3.0481701003608457,1.0188148276639335,1.0069133456363821
1747,0.4141368622768278,0.4864809344521168,0.05996002615044793,3.1852943803692115,2.0630120195091637,2.0656669203470694,0.9416488347777233,1.9261281215834145,2.8061551347534825,2.0402427701999932,2.082837619647172,1.7884040130908545,2.169841798424027,0.4238646983364308,2.7926366186919926,2.153660666438236,0.6637633412541633,3.261031973183819,0.4711017572974854,0.8615839552379267
1748,0.3199074156243108,0.2308902485903508,-0.21599913530073983,0.3274126460280378,0.6099246541513759,2.6152333039886795,0.2702892286274891,0.6369385673344892,1.6954961984639485,1.7171016618208421,1.456387970844618,2.0602902916920303,2.6864362010392404,2.833267674936934,2.1729155506910915,0.39222042562373727,1.0091872480665982,1.6942303611911143,2.6880875805703597,1.5619582987906528
1749,-0.006023619430191335,-0.8479794133076325,-0.4209541299268318,1.3207638248808566,1.050216301119764,0.2691253919992067,0.5545386271690265,0.5439013562195174,1.0081609338118525,1.6888862138048648,2.401621863822354,2.2615634632456088,1.8825826187275099,4.757806600433081,0.03739415949172187,1.6832464954128916,0.393330441042323,1.5341050871989903,2.577206030977422,0.658557125429758
1750,0.7975241956141107,-0.02121952569284169,-0.06521667580202928,3.791764017326541,3.1969377198352205,0.16442068875290744,0.4395227984872051,2.2158161097893485,1.681556749390165,1.4694573373883981,2.290696589399928,0.0010761594066824253,0.4664260171485211,3.64272235769182,2.5219828858058446,0.9300882907441665,1.331654616895113,3.293109245017415,2.0751482224763365,1.2192041942542375
1751,0.24050832219813076,-0.831981709263326,-0.31754957592705674,4.656875905506378,4.025982535634996,0.036567638905034824,0.6515196518416236,1.73372316211303,0.971512995010055,1.1241729347034441,2.549319641696623,2.2475919443008703,0.5300808327784897,2.6024555059612835,1.068386533974134,0.062497997768979255,1.7944385400950045,0.971688180500537,0.12799231222309124,1.335277077079051
1752,0.6400672249590008,-0.386910508921014,0.04667385322298301,2.5573570187273695,4.4212442991469345,1.599281142966142,0.9374332011405808,1.6585611005652225,2.339075525271066,2.1207400086811914,0.8084239411234148,1.0413247724892913,1.2270872205691314,2.1704447760911663,1.7438680116921923,0.2858096816324374,0.728766275877209,2.431926758726218,0.5213642295838025,0.7514725946178317
1753,0.33484587965089796,-0.3659925461694562,-0.18651662246148804,3.1850038552161455,1.4721000761000764,0.9048907835828743,1.3913949898831777,2.006817136897368,0.25568793036821713,1.0105426913317839,0.9588378078938661,2.069085032261855,0.72544531651004,3.5518101967890425,0.4269934446590333,2.0724961343244734,1.0365642905345063,1.3092939026780495,0.17718354412920062,1.7783283421823688
1754,0.8331498152962299,-0.24916421813491352,-0.5356695074571076,3.299743598117637,0.7836064541821479,2.3059971605214704,0.48144385641728316,1.538191324895399,2.015314056614426,0.3475737366741257,2.903508552008668,1.164528599434481,2.2283248339036117,1.5174267183619006,2.8274935899324096,0.9622908059934889,1.2774603419092372,2.314067959559327,1.494219889317243,0.8077861299788289
1755,0.7999025462895425,-0.28955025056230177,0.0804691072959639,3.218892130619705,1.9625624855185317,1.286530107367032,0.7621003821880635,1.9878124977937062,0.7868929676500243,1.6653818829542695,2.3399502230836324,0.2602085045626432,0.1773406469220363,3.9066098585314317,2.063762766853645,1.0440301675098167,1.7068940015076235,1.5504884128297478,1.7607978955547523,0.5007643079074923
1756,0.36556719249268765,0.30364787480498623,0.10059954825337813,3.7542190540677325,4.575338567853363,1.5477945946375227,0.48098732252386833,2.082811071594801,0.6535878095646431,0.22955722303736054,2.1036834393645276,2.3964845772180396,1.0489006466696111,3.793746831028863,0.6164289512860204,2.4433539137565696,0.0036552007813452636,3.439869615429042,1.8468552016628283,0.7383955078628817
1757,1.0479931922468024,0.1145548362186557,-0.05307796064148318,2.38041971918811,0.02994203647369125,1.6953842864034527,1.3748495704144283,1.797857016183359,1.5664248807488588,0.1976265916984005,3.2157865299880988,0.1961301374073192,2.2287035311364463,0.6634865257791744,1.0030932791887193,0.9686218976853909,0.6331645388223912,2.590555728311822,0.32101657611350126,0.9059842139747194
1758,0.2564125355963236,-0.16703636872378158,-0.11427659894944131,1.5706623468989909,3.5989432489043924,0.3784123474566705,0.06783742983758746,0.06347143328402909,0.9420865126659286,0.7074283218196242,1.4441207739162356,2.8405618346099497,2.3568827169349826,3.8962135561223206,1.3217370912694881,2.1891044045316934,2.1947705845038983,3.2778597576056008,2.570632255083541,0.4078962404789433
1759,1.1405123010459959,-0.17085959283041985,-0.4063189723251931,1.018798268935872,3.0433815483808337,1.7482837735425891,1.0063425643570936,2.2661115015695454,1.211667815334979,0.5865064310273783,0.5537594102783473,0.3221402257348296,0.8751589300472941,1.6153301594278602,1.7682428847410332,0.39735665593574804,0.7245577682622839,2.0424059435800532,0.903521330327996,0.8119978195051193
1760,0.7948074259977279,-0.017973081403183988,-0.1221444056957337,3.4633281983812303,1.6777679720865024,3.2191525590170182,0.9350697698138034,0.8776531295630982,0.0454468870255168,2.096032614099387,0.7923511009225533,1.6941199378759855,0.26990572775580784,3.5521956951629314,0.4153759083602652,2.2851664130853835,1.5933866556747494,2.7408482413077366,1.7536496955764642,1.2918142960713082
1761,0.5941210856107275,0.46343009178836314,-0.39374543673879125,3.9640979016981874,4.605609316533182,1.339083837888443,0.061133804639379716,2.0210879027625603,0.774027096116731,1.1535478904290521,0.3240661994441171,0.03770141462567948,1.8536919779263001,4.58813520604975,1.7065888122309434,1.03797264853673,1.9133563547439092,2.379590280512223,0.7633696005378354,0.7475638517627023
1762,0.9058898131227425,-0.441684423788248,-0.09115754573105511,0.9749427349894888,2.316999638872171,3.0722583181554595,1.3343064635292257,1.1033143525788431,0.13981020831986635,0.15214741758844477,3.2156478954809784,1.0613933217536857,0.4563244828235099,4.260479037334168,2.6013372328439184,0.38255356593300033,0.027251067742966456,2.014723408243121,0.5672358598542951,1.3449840109805729
1763,1.0423181538023685,-0.543635391592129,-0.0925025726538743,0.6086295494387435,2.457561366278568,1.5150784360526357,0.691820440060842,2.074435814926375,0.9120160822783825,0.7350656245286974,2.6403109723819163,1.9367002945268423,2.7070352647631397,4.797569291808118,2.0336243554261775,2.0284513488329337,0.3152831835262455,0.861468551945043,0.3578917576243269,1.7009398079772948
1764,0.1720235169258403,-0.41932087915319627,-0.16554427620098688,3.6913941941382014,1.4881734259289277,1.2942790667387059,0.7344530717905757,1.0627772658702055,0.9704877458130289,0.20617057577804676,1.4583450124450639,0.5931131337654607,0.9520913835543967,1.4820799101713455,2.40217094107385,0.9489412772089304,2.0254406611775373,0.014992937844453273,0.7350852760890947,0.46443479793839537
1765,-0.02935352025027166,-0.04988987101596465,-0.06631565038650394,0.9793058115275597,0.29686109861428156,1.7729750572986516,0.49143865175673457,1.7454107245514987,0.8114533422873411,0.8588393758281315,0.04058808553422739,2.2327123784921334,0.4377381403005836,3.02601994943414,2.832879277879094,0.5149700022744778,1.4482043271014577,0.6713060934222799,1.433596646587067,1.3324806750603042
1766,-0.11798057093523913,0.2941716784792765,-0.3584611449260793,0.4661577157852019,4.862343752864346,2.714003490278134,0.9184039226043146,0.9016664024187744,0.8974080094042856,0.7247209124640099,2.654578412452319,0.4671571862077595,1.9069842244891257,0.5543313498050872,0.6004567368663903,1.423981450335098,0.04389195459524867,1.8080167034786183,2.852345650390277,1.4233750285089195
1767,-0.0894586272818802,-0.16763081500533394,0.0011767957077659652,4.549503479458551,3.849021051618115,2.9501481585199447,1.0517673016575617,0.7499662386694448,1.0420761475438876,1.0091302714559502,3.035213736449251,2.5149047469318773,1.4167780948698259,2.7759013454356234,0.3316086832296996,0.6222205477834719,2.114153660495141,3.5444731829117373,1.2856609957234486,0.9196830063830993
1768,0.9083055159161225,0.4955887064475344,-0.10466757019366169,2.525141956366154,1.8443412480383656,2.0558297190026176,0.18482386717767124,0.6992663552988914,1.8076380089426483,0.3649421453974252,2.472397515355914,0.6433087801245375,2.3110310127098495,1.6873750863395558,1.5140976209033699,0.14814830893925324,0.3813346261934403,1.310110416839182,2.290247031746881,0.35066844097476163
1769,0.29304724628543943,0.06965901706823585,-0.20960887209195345,3.6225589979085724,4.877860002383286,1.9489170024317282,0.5538819652776776,0.8048584134792769,1.904899012665428,1.5520523502320447,2.5954708656413543,1.4449810820834124,2.2967341929121368,3.690414762524261,0.09727651481603489,0.5940890713312433,0.8555489314615392,2.6085783449252005,1.2173683092716185,0.7850908667384635
1770,0.11056275273725838,-0.6091739894260007,-0.47391035643376983,4.492191200657126,3.6592019842801693,3.1449220872627732,0.9856802126334123,1.748979339799124,0.9236381692248926,0.05981141932230339,1.4076352150422997,1.1181500206776291,1.782522423072272,1.484563717891122,2.140314402542118,1.7179371868029523,1.9574067733913858,0.47323303575163267,0.4653497547804161,1.6817455447818228
1771,0.3979013707386122,0.5569424817801272,-0.20067877333309275,1.8677564398213218,4.963430914114614,2.3934299720022816,1.1610745110526677,1.3506155633404835,0.07780710692598614,1.2355444097244488,2.10681624200668,1.9387278663053726,1.2620938578016458,2.5245740782825776,0.001576243191161314,1.867373607504667,0.9064047022913768,2.8837621916748253,1.049133386559847,1.7700044666191093
1772,-0.10912879565771313,-0.3674590017520769,0.08096519194142948,1.4071993406932102,0.30728452775494447,1.4820606221768937,0.5686274792901931,0.9049187611458104,2.7380605718634277,0.3024291909634783,0.22124526899228242,0.11323100778227534,0.9713857844872135,4.076090351419097,0.41675737580198263,0.9407478128499429,1.333638294482295,1.7064016943525453,2.687151826627475,0.9303221704783073
1773,-0.21227355467746417,-0.4149025726529884,-0.26164729324022995,2.4937004070830717,4.2142218791306485,1.8034249845265202,0.5936812214695685,0.7048985790327281,1.10505331526714,1.2804911732356992,2.206919806839052,0.5814045212064296,1.755141220137741,1.2689392496762952,2.7838474373505075,0.7774438094216433,2.2414039415141453,1.477583690685808,0.9537649264965526,1.7956449097902283
1774,0.5189195834928954,0.18475610674942322,-0.4454174270158745,1.45919067902972,3.5228326248474797,1.5014350797776117,0.990380195568427,0.6010139241678211,1.2831576449842554,2.1624497747026723,1.2441711442957346,0.15159243177041187,2.4821193881580657,1.3281121753762504,2.547879090680563,1.1583089526813128,0.5186899335238512,0.9062595683726187,1.0715909832082073,1.5621656949650047
1775,0.9614094064834907,-0.13676844171183533,0.08661594485635049,1.6543008086316415,1.0558991878355335,0.7801280983386799,0.8102862427291313,0.07085410613834946,0.9873143239643065,0.10979393576151625,1.6624604235879583,0.853553334687217,1.9255792894045298,3.3430158690555833,0.7273139571021215,0.8903540018935204,0.27156222625994486,0.45464808221774977,0.508607846331555,0.6581768588630464
1776,0.35340980647594955,0.3549940984834161,-0.2502368142845188,2.5946567899664017,3.4887269383125314,0.6312907150604323,0.688805347741151,0.691184614529843,1.6071653716374792,2.064707746827842,2.55997334261966,1.5246033135952475,1.7831087585841336,2.750609497537502,1.732514760710321,0.042864874287042595,0.45733601142758096,1.288880932867127,2.159783356551499,1.1682467645970511
1777,0.0016593318431636084,0.40018894324355436,-0.4509476376788856,4.684471860103364,0.47760349240476974,0.0878667153628944,0.05370945596338103,2.1340542710763546,0.4855363270365777,0.5495891819625695,0.928759789852222,0.45385977380129616,0.5735479761756752,0.09733181242585098,1.4063353710227906,0.3521359319393454,1.802986380702289,2.3282533064068636,1.2181202361211156,0.1598624015134223
1778,0.2107137993401401,0.052781224586454734,-0.29033715026293316,3.555050514477434,0.07351443570174646,2.77799716302642,0.7286390740525747,1.511859200890643,1.5639421678399419,0.9539677635741337,1.9837472414750386,0.1102942006638589,2.3312228625501743,3.6535328010814254,0.26793351730274806,0.021088292109149833,0.9096924872018932,0.9406942465101424,1.5574085500975579,1.8287509601779577
1779,-0.219834482338267,-0.22262126138882254,-0.26997044192117264,4.902480499764625,2.6309154511290607,1.9346150953797967,0.0702042817377106,1.5139694487647801,2.143472138606352,1.6749186303161017,0.7327627232450129,2.9129842214453707,2.0948730765278465,1.4035534360104873,2.852414863372657,0.6056603378739801,2.1832040612711263,1.3160639950544604,2.556382098101582,1.320446443583521
1780,0.6445342337324755,0.5387202294290014,-0.2322953061392528,4.184778275047915,1.368263369956868,1.6172867426831923,0.6432322185190924,0.09352525828186575,2.4710734798779095,1.576169867541544,2.562225694282987,1.3071054687414614,1.0249794253191835,1.8857222686828634,1.5902012848340135,2.1351970301046053,1.890409176612923,0.15019392021813516,0.04100090856159118,1.861753373246465
1781,-0.07421952023655962,-0.3506057744017643,-0.14954196457588365,2.245685555729065,2.757761587757095,1.1374838384348884,0.9457406510651117,0.7744443326756394,0.16073108571526284,1.1225653037019685,2.0509992321597785,0.6028900828616649,1.9561859155188563,2.396499936479249,1.2209893402545158,2.162142849560087,0.5150945235389541,3.51944151949888,1.9548473865826996,0.26923511151266344
1782,-0.05907481319765365,0.17336625901253178,-0.0841438419543864,2.915037289887956,2.0802429286707946,2.8939888018206914,0.5869637706283798,0.8015921039797459,1.718084159424516,0.9882016366768914,0.2032766056017078,1.2921312673492504,1.7953180861378362,1.1918751574277109,0.009783260989948736,1.1745316368776444,0.26322360572471337,2.9496772268346207,2.306377712697887,1.755418360519148
1783,0.2405599534905072,0.37585089670432303,-0.3574799950164121,0.3269506806486818,2.608293144063944,2.5781960413126717,1.0161195893625863,1.607937164164441,1.4352325937906185,2.101673059867811,2.559212616232232,0.7638633444097512,1.3010334023004941,0.11861161221961569,2.4306128139092906,0.2269624293877099,0.13660548228161254,0.8916088855434828,0.393845096996712,0.14679516422240194
1784,0.18274035755898224,0.1823631879631833,-0.3967082095854596,2.2309826512701783,2.09921873450437,0.7562449022985632,1.1266487558442566,0.08881130006467876,0.9615854248974958,0.664254426395417,0.28630086210102945,2.383222307025184,0.21609997819163218,4.938974170254067,2.229620594753403,0.2600289857965273,1.6837731911834544,0.9639466273514827,2.471836319788552,1.3109711732139377
1785,1.0390371705334733,-0.0843820800440035,-0.35030625468244886,3.7783860390918362,1.619846437448754,1.0113455773254765,0.011060577951455052,1.6485976873307264,1.4502016889171618,0.556539737475828,1.8646567855590257,2.4885342480536297,2.4636803313498707,4.565216812765206,1.6266110462633783,0.5799480517886596,1.9523776829236912,0.6437601776894748,1.5912962717681591,0.8812792489412329
1786,0.10958987176903359,-0.3804509660697625,-0.5094718483494364,2.9371822633534377,1.7378570732951357,1.0199808244137638,1.13860552811174,0.22967716113982717,0.41987146945508247,0.2953611156050255,0.765315298636653,0.8704039423649974,2.0346121111107185,1.8038524225585166,1.6143500792674896,1.1740402046446856,0.886102095008221,2.2641232015109147,1.820248262509347,1.6402870680188357
1787,-0.059146191506343065,0.08628320102097475,-0.21065851664649055,3.282901829304626,1.2010815085916293,2.3907952223122293,0.5270485254465598,1.7717826976827562,1.0251646223765718,1.3142899960649617,2.6154894289013195,1.056044996014736,0.16770948141573183,0.7148534962920666,1.3288559630823937,0.6643716141840185,1.829675742791503,0.7345669821400165,2.5531764005714908,0.5346483482137148
1788,0.3879292034806191,-0.49427864959304313,-0.32357689864873873,2.8094978767033623,0.521131040424684,0.11653768165834953,1.360995579062,0.5827266235531746,1.7099792505366889,0.022569923260781978,0.13881217635918403,2.943637908508831,2.201823735986305,4.288544849474272,1.0162891822381943,1.2073017290946595,0.6675522464828765,1.1234085588144531,0.7367422462050002,0.16181516457412634
1789,0.8305682183819564,-0.2583860112882711,-0.5202192558418277,2.6490409760305225,2.553205097908495,0.2114095115880877,1.217753219600046,1.8413847093759077,2.931410370890641,1.2659485776048875,1.29904141252755,2.916334455251809,2.1322261500896267,4.386295593143842,1.325848928353014,0.9859061899395984,1.0321572116523123,1.8912104045067346,0.6972466938135561,0.15742089493718645
1790,-0.16188539508337865,-0.7374791864918736,-0.43887583177100253,4.112124916203581,3.2190354499830045,2.38821593605604,0.6624811697111014,2.2778862361002052,0.10885100525223146,1.3253112533642966,0.08810270684722198,0.09908831401795651,1.3996285915898987,1.6972399974146557,0.23194999811910785,1.0266710861543302,1.0878271592345894,0.5929088601768674,2.802343335123927,1.7434890142356387
1791,1.0429192129762135,-0.744758413123774,-0.1455926438869108,2.6570328856871237,4.937578632704654,1.6685682660829764,1.1176471094384648,1.3647786348507343,0.7423397296505663,0.7045913094410353,0.5904858513347075,1.2670523080866998,1.2106371026967668,1.7138295809249176,2.534904634237176,0.18143013682465045,0.308437946779708,0.30139840278410623,1.1167685349257732,0.7197766773878698
1792,0.6224703854990591,-0.3558615371243774,0.1586578810976298,0.16931350664578812,1.3806593770004902,2.7958917753013552,0.861279011683583,0.7059535274782617,1.4776343224384947,1.4878104256894338,1.7032148366794146,1.0763197561742248,2.2952794052760006,0.01908103834094621,0.5556670020278934,0.38429908744898655,0.8936011683418381,0.3343014836496258,2.716127505151013,0.7130552376643386
1793,0.3143632389693737,-0.3449493533443043,0.15779775508391003,3.554698469552053,1.6430668924428322,2.0287052738123927,1.3395462495227328,0.28868021918254566,0.19464753655827927,0.006440598232695177,0.9076798288652969,2.9030193584697237,0.7949439975302003,1.4192470729058626,0.9290481596444886,0.43824236875555994,1.6289261316517225,2.214935534884866,0.8722111932804262,0.8928766201984376
1794,0.5229391517171164,0.35693990468135284,-0.22396789390256394,4.4915148196125205,2.503230264327312,2.413513267794078,0.6905912157587116,1.6717468534833728,1.021688350617329,0.4921189526880348,1.3037482174338841,2.726607111809572,2.6718985214175346,0.3527446786058652,1.4948530930629624,1.9810077825176418,0.8526274171583267,2.7555308164632453,0.7413530136860031,1.8500026952856488
1795,1.1735697162643859,-0.23885713294369826,0.09082589545286635,1.9433617283823232,2.16923376579955,1.9158074320921998,1.0655272374005569,1.3170558070442127,0.8580700391269472,0.9260495448988196,1.7381474742024883,2.7515313178578826,2.1569656854546135,1.9003099506101555,1.9171310018664935,0.2557223179571873,2.0284065689869455,0.8096563985306989,2.413180188683384,1.1120266560979768
1796,0.8374138996889952,-0.39534999252945646,-0.2749928491929442,0.9351940682411461,4.516144470929884,2.767770830814883,1.1484810300455457,0.16941269985632762,2.041640577390893,0.6562807059796582,2.579393033471511,2.155277379397212,1.6433926640138075,1.552499737883695,2.297417896264074,1.2548126270056408,1.639214324734605,3.5430487123048438,2.631986075866361,1.2241243718241357
1797,1.1502885580998077,0.46197269611743796,0.15655783501541398,2.675018170271671,4.010497876054112,2.684079913733369,0.8051279136732622,2.1025483574827817,2.614003184709537,0.6944898957521943,1.4758833258693318,0.5398851859402723,2.5314529435932966,1.0942430246557888,1.6531456525249013,0.4615578653673235,2.183967182534467,3.494478190055944,2.8626821932289332,0.0005703972770687427
1798,0.6759104682024935,-0.4491706418557397,0.14930539899297968,0.06836407804788729,0.4326050958617136,0.052102996223006494,0.3045861522017961,1.6975020615062328,2.0468404904530946,0.2197821296073522,1.1325162115918976,2.951495324076469,1.884783702026563,1.6267144025950098,1.540005077488617,1.6339169646091602,1.6664139141397982,0.602693539633874,2.4027295841828344,1.8201217896036912
